DK0010181759;CARLSBERG A/S B;SP  ;12.10.20;25;883,2122;100;100;22.080,31;0;-66,24;0;0;-22.146,55;;Equity                                  ;1001508292;08.10.20;12.10.20;;-66,24;0;0;0;-66,24;-22.146,55;DKK;;890,4;0,81;;22.080,31;0;0;0;-66,24;0;0;0;0;0;0;0;0;0;0;0,81;0;0;0;22.260,00;0;22.080,31;0; ;100;0,81;0;0,81;179,7;0;179,695;2,0201E+13;44116;;09.10.2020;374650754
DK0010181759;CARLSBERG A/S B;SP  ;13.10.20;86;890,4046;100;100;76.574,80;0;-229,72;0;0;-76.804,52;;Equity                                  ;1001508292;09.10.20;13.10.20;;-229,72;0;0;0;-229,72;-76.804,52;DKK;;890;-0,05;;76.574,80;0;0;0;-229,72;0;0;0;0;0;0;0;0;0;0;-0,05;0;0;0;76.540,00;0;76.574,80;0; ;100;-0,05;0;-0,05;-34,8;0;-34,7956;2,0201E+13;44117;;12.10.2020;374673124
DK0010181759;CARLSBERG A/S B;SP  ;13.10.20;21;888,6;100;100;18.660,60;0;-55,98;0;0;-18.716,58;;Equity                                  ;1001508292;09.10.20;13.10.20;;-55,98;0;0;0;-55,98;-18.716,58;DKK;;890;0,16;;18.660,60;0;0;0;-55,98;0;0;0;0;0;0;0;0;0;0;0,16;0;0;0;18.690,00;0;18.660,60;0; ;100;0,16;0;0,16;29,4;0;29,4;2,0201E+13;44117;;12.10.2020;374673128
DK0010181759;CARLSBERG A/S B;Sale;11.11.20;-61;873,9796;100;100;-53.312,76;0;-159,94;0;0;53.152,82;;Equity                                  ;1001508292;09.11.20;11.11.20;;-159,94;0;0;0;-159,94;53.152,82;DKK;;917,8;-4,77;;0;-53.312,76;0;0;0;-159,94;0;0;0;0;0;0;0;0;0;0;-4,77;0;0;0;-55.985,80;0;-53.312,76; ;100;-4,77;0;-4,77;0;-2.673,04;-2673,0444;2,02011E+13;44146;;10.11.2020;375160599
DK0010181759;CARLSBERG A/S B;Sale;26.11.20;-26;938,5385;100;100;-24.402,00;0;-73,21;0;0;24.328,79;;Equity                                  ;1001508292;24.11.20;26.11.20;;-73,21;0;0;0;-73,21;24.328,79;DKK;;935;0,38;;0;-24.402,00;0;0;0;-73,21;0;0;0;0;0;0;0;0;0;0;0,38;0;0;0;-24.310,00;0;-24.402,00; ;100;0,38;0;0,38;0;92;92,001;2,02011E+13;44161;;25.11.2020;375435086
DK0010181759;CARLSBERG A/S B;SP  ;08.12.20;93;946,7204;100;100;88.045,00;0;-264,14;0;0;-88.309,14;;Equity                                  ;1001508292;04.12.20;08.12.20;;-264,14;0;0;0;-264,14;-88.309,14;DKK;;941,6;-0,54;;88.045,00;0;0;0;-264,14;0;0;0;0;0;0;0;0;0;0;-0,54;0;0;0;87.568,80;0;88.045,00;0; ;100;-0,54;0;-0,54;-476,2;0;-476,1972;2,02012E+13;44173;;07.12.2020;375638409
DK0010181759;CARLSBERG A/S B;SP  ;08.12.20;33;949,3;100;100;31.326,90;0;-93,98;0;0;-31.420,88;;Equity                                  ;1001508292;04.12.20;08.12.20;;-93,98;0;0;0;-93,98;-31.420,88;DKK;;941,6;-0,82;;31.326,90;0;0;0;-93,98;0;0;0;0;0;0;0;0;0;0;-0,82;0;0;0;31.072,80;0;31.326,90;0; ;100;-0,82;0;-0,82;-254,1;0;-254,1;2,02012E+13;44173;;07.12.2020;375638413
DK0010181759;CARLSBERG A/S B;Sale;18.12.20;-16;948,0042;100;100;-15.168,07;0;-45,5;0;0;15.122,57;;Equity                                  ;1001508292;16.12.20;18.12.20;;-45,5;0;0;0;-45,5;15.122,57;DKK;;949,6;-0,17;;0;-15.168,07;0;0;0;-45,5;0;0;0;0;0;0;0;0;0;0;-0,17;0;0;0;-15.193,60;0;-15.168,07; ;100;-0,17;0;-0,17;0;-25,53;-25,5328;2,02012E+13;44183;;17.12.2020;375826656
DK0010181759;CARLSBERG A/S B;Sale;21.12.20;-234;951,8385;100;100;-222.730,21;0;-668,19;0;0;222.062,02;;Equity                                  ;1001508292;17.12.20;21.12.20;;-668,19;0;0;0;-668,19;222.062,02;DKK;;967,2;-1,59;;0;-222.730,21;0;0;0;-668,19;0;0;0;0;0;0;0;0;0;0;-1,59;0;0;0;-226.324,80;0;-222.730,21; ;100;-1,59;0;-1,59;0;-3.594,59;-3594,591;2,02012E+13;44186;;18.12.2020;375847720
DK0010181759;CARLSBERG A/S B;Sale;28.12.20;-6;947,2;100;100;-5.683,20;0;-17,05;0;0;5.666,15;;Equity                                  ;1001508292;22.12.20;28.12.20;;-17,05;0;0;0;-17,05;5.666,15;DKK;;950,6;-0,36;;0;-5.683,20;0;0;0;-17,05;0;0;0;0;0;0;0;0;0;0;-0,36;0;0;0;-5.703,60;0;-5.683,20; ;100;-0,36;0;-0,36;0;-20,4;-20,4;2,02012E+13;44193;;23.12.2020;375889763
DK0010181759;CARLSBERG A/S B;Sale;28.12.20;-37;947,6017;100;100;-35.061,26;0;-105,18;0;0;34.956,08;;Equity                                  ;1001508292;22.12.20;28.12.20;;-105,18;0;0;0;-105,18;34.956,08;DKK;;950,6;-0,32;;0;-35.061,26;0;0;0;-105,18;0;0;0;0;0;0;0;0;0;0;-0,32;0;0;0;-35.172,20;0;-35.061,26; ;100;-0,32;0;-0,32;0;-110,94;-110,9371;2,02012E+13;44193;;23.12.2020;375889707
DK0010181759;CARLSBERG A/S B;Sale;08.01.21;-25;959,7256;100;100;-23.993,14;0;-71,98;0;0;23.921,16;;Equity                                  ;1001508292;06.01.21;08.01.21;;-71,98;0;0;0;-71,98;23.921,16;DKK;;947,2;1,32;;0;-23.993,14;0;0;0;-71,98;0;0;0;0;0;0;0;0;0;0;1,32;0;0;0;-23.680,00;0;-23.993,14; ;100;1,32;0;1,32;0;313,14;313,14;2,02101E+13;44204;;07.01.2021;376061783
DK0010181759;CARLSBERG A/S B;SP  ;20.01.21;16;941,7576;100;100;15.068,12;0;-45,2;0;0;-15.113,32;;Equity                                  ;1001508292;18.01.21;20.01.21;;-45,2;0;0;0;-45,2;-15.113,32;DKK;;941,4;-0,04;;15.068,12;0;0;0;-45,2;0;0;0;0;0;0;0;0;0;0;-0,04;0;0;0;15.062,40;0;15.068,12;0; ;100;-0,04;0;-0,04;-5,72;0;-5,7216;2,02101E+13;44216;;19.01.2021;376251102
DK0010181759;CARLSBERG A/S B;SP  ;21.01.21;146;941,6671;100;100;137.483,40;0;-412,45;0;0;-137.895,85;;Equity                                  ;1001508292;19.01.21;21.01.21;;-412,45;0;0;0;-412,45;-137.895,85;DKK;;925;-1,8;;137.483,40;0;0;0;-412,45;0;0;0;0;0;0;0;0;0;0;-1,8;0;0;0;135.050,00;0;137.483,40;0; ;100;-1,8;0;-1,8;-2.433,40;0;-2433,3966;2,02101E+13;44217;;20.01.2021;376273987
DK0010181759;CARLSBERG A/S B;SP  ;21.01.21;33;941,8;100;100;31.079,40;0;-93,24;0;0;-31.172,64;;Equity                                  ;1001508292;19.01.21;21.01.21;;-93,24;0;0;0;-93,24;-31.172,64;DKK;;925;-1,82;;31.079,40;0;0;0;-93,24;0;0;0;0;0;0;0;0;0;0;-1,82;0;0;0;30.525,00;0;31.079,40;0; ;100;-1,82;0;-1,82;-554,4;0;-554,4;2,02101E+13;44217;;20.01.2021;376273995
DK0010181759;CARLSBERG A/S B;SP  ;22.01.21;72;945,7958;100;100;68.097,30;0;-204,29;0;0;-68.301,59;;Equity                                  ;1001508292;20.01.21;22.01.21;;-204,29;0;0;0;-204,29;-68.301,59;DKK;;946,4;0,06;;68.097,30;0;0;0;-204,29;0;0;0;0;0;0;0;0;0;0;0,06;0;0;0;68.140,80;0;68.097,30;0; ;100;0,06;0;0,06;43,5;0;43,5024;2,02101E+13;44218;;21.01.2021;376296863
DK0010181759;CARLSBERG A/S B;SP  ;22.01.21;9;942,6;100;100;8.483,40;0;-25,45;0;0;-8.508,85;;Equity                                  ;1001508292;20.01.21;22.01.21;;-25,45;0;0;0;-25,45;-8.508,85;DKK;;946,4;0,4;;8.483,40;0;0;0;-25,45;0;0;0;0;0;0;0;0;0;0;0,4;0;0;0;8.517,60;0;8.483,40;0; ;100;0,4;0;0,4;34,2;0;34,2;2,02101E+13;44218;;21.01.2021;376296783
DK0010181759;CARLSBERG A/S B;SP  ;25.01.21;26;955,7281;100;100;24.848,93;0;-74,55;0;0;-24.923,48;;Equity                                  ;1001508292;21.01.21;25.01.21;;-74,55;0;0;0;-74,55;-24.923,48;DKK;;933,2;-2,41;;24.848,93;0;0;0;-74,55;0;0;0;0;0;0;0;0;0;0;-2,41;0;0;0;24.263,20;0;24.848,93;0; ;100;-2,41;0;-2,41;-585,73;0;-585,7306;2,02101E+13;44221;;22.01.2021;376320181
DK0010181759;CARLSBERG A/S B;SP  ;25.01.21;67;942,4491;100;100;63.144,09;0;-189,43;0;0;-63.333,52;;Equity                                  ;1001508292;21.01.21;25.01.21;;-189,43;0;0;0;-189,43;-63.333,52;DKK;;933,2;-0,99;;63.144,09;0;0;0;-189,43;0;0;0;0;0;0;0;0;0;0;-0,99;0;0;0;62.524,40;0;63.144,09;0; ;100;-0,99;0;-0,99;-619,69;0;-619,6897;2,02101E+13;44221;;25.01.2021;376343883
DK0010181759;CARLSBERG A/S B;SP  ;25.01.21;19;950,1333;100;100;18.052,53;0;-54,16;0;0;-18.106,69;;Equity                                  ;1001508292;21.01.21;25.01.21;;-54,16;0;0;0;-54,16;-18.106,69;DKK;;933,2;-1,81;;18.052,53;0;0;0;-54,16;0;0;0;0;0;0;0;0;0;0;-1,81;0;0;0;17.730,80;0;18.052,53;0; ;100;-1,81;0;-1,81;-321,73;0;-321,7327;2,02101E+13;44221;;25.01.2021;376343879
DK0010181759;CARLSBERG A/S B;SP  ;26.01.21;45;928,4851;100;100;41.781,83;0;-125,35;0;0;-41.907,18;;Equity                                  ;1001508292;22.01.21;26.01.21;;-125,35;0;0;0;-125,35;-41.907,18;DKK;;931;0,27;;41.781,83;0;0;0;-125,35;0;0;0;0;0;0;0;0;0;0;0,27;0;0;0;41.895,00;0;41.781,83;0; ;100;0,27;0;0,27;113,17;0;113,1705;2,02101E+13;44222;;25.01.2021;376343887
DK0010181759;CARLSBERG A/S B;SP  ;26.01.21;12;930,1;100;100;11.161,20;0;-33,48;0;0;-11.194,68;;Equity                                  ;1001508292;22.01.21;26.01.21;;-33,48;0;0;0;-33,48;-11.194,68;DKK;;931;0,1;;11.161,20;0;0;0;-33,48;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;11.172,00;0;11.161,20;0; ;100;0,1;0;0,1;10,8;0;10,8;2,02101E+13;44222;;25.01.2021;376343863
DK0010181759;CARLSBERG A/S B;Sale;03.02.21;-42;909,0651;100;100;-38.180,73;0;-114,54;0;0;38.066,19;;Equity                                  ;1001508292;01.02.21;03.02.21;;-114,54;0;0;0;-114,54;38.066,19;DKK;;910,2;-0,12;;0;-38.180,73;0;0;0;-114,54;0;0;0;0;0;0;0;0;0;0;-0,12;0;0;0;-38.228,40;0;-38.180,73; ;100;-0,12;0;-0,12;0;-47,67;-47,6658;2,02102E+13;44230;;02.02.2021;376475362
DK0010181759;CARLSBERG A/S B;Sale;05.02.21;-17;925,8621;100;100;-15.739,66;0;-47,22;0;0;15.692,44;;Equity                                  ;1001508292;03.02.21;05.02.21;;-47,22;0;0;0;-47,22;15.692,44;DKK;;925;0,09;;0;-15.739,66;0;0;0;-47,22;0;0;0;0;0;0;0;0;0;0;0,09;0;0;0;-15.725,00;0;-15.739,66; ;100;0,09;0;0,09;0;14,66;14,6557;2,02102E+13;44232;;04.02.2021;376537549
DK0010181759;CARLSBERG A/S B;Sale;05.02.21;-12;927,8;100;100;-11.133,60;0;-33,4;0;0;11.100,20;;Equity                                  ;1001508292;03.02.21;05.02.21;;-33,4;0;0;0;-33,4;11.100,20;DKK;;925;0,3;;0;-11.133,60;0;0;0;-33,4;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;-11.100,00;0;-11.133,60; ;100;0,3;0;0,3;0;33,6;33,6;2,02102E+13;44232;;04.02.2021;376537545
DK0010181759;CARLSBERG A/S B;SP  ;09.02.21;73;956,4579;100;100;69.821,43;0;-209,46;0;0;-70.030,89;;Equity                                  ;1001508292;05.02.21;09.02.21;;-209,46;0;0;0;-209,46;-70.030,89;DKK;;964,8;0,86;;69.821,43;0;0;0;-209,46;0;0;0;0;0;0;0;0;0;0;0,86;0;0;0;70.430,40;0;69.821,43;0; ;100;0,86;0;0,86;608,97;0;608,9733;2,02102E+13;44236;;08.02.2021;376608469
DK0010181759;CARLSBERG A/S B;SP  ;09.02.21;73;962,6605;100;100;70.274,22;0;-210,82;0;0;-70.485,04;;Equity                                  ;1001508292;05.02.21;09.02.21;;-210,82;0;0;0;-210,82;-70.485,04;DKK;;964,8;0,22;;70.274,22;0;0;0;-210,82;0;0;0;0;0;0;0;0;0;0;0,22;0;0;0;70.430,40;0;70.274,22;0; ;100;0,22;0;0,22;156,18;0;156,1835;2,02102E+13;44236;;08.02.2021;376608473
DK0010181759;CARLSBERG A/S B;SP  ;09.02.21;27;960,1;100;100;25.922,70;0;-77,77;0;0;-26.000,47;;Equity                                  ;1001508292;05.02.21;09.02.21;;-77,77;0;0;0;-77,77;-26.000,47;DKK;;964,8;0,49;;25.922,70;0;0;0;-77,77;0;0;0;0;0;0;0;0;0;0;0,49;0;0;0;26.049,60;0;25.922,70;0; ;100;0,49;0;0,49;126,9;0;126,9;2,02102E+13;44236;;08.02.2021;376608461
DK0010181759;CARLSBERG A/S B;SP  ;10.02.21;40;984,2735;100;100;39.370,94;0;-118,11;0;0;-39.489,05;;Equity                                  ;1001508292;08.02.21;10.02.21;;-118,11;0;0;0;-118,11;-39.489,05;DKK;;975,8;-0,87;;39.370,94;0;0;0;-118,11;0;0;0;0;0;0;0;0;0;0;-0,87;0;0;0;39.032,00;0;39.370,94;0; ;100;-0,87;0;-0,87;-338,94;0;-338,94;2,02102E+13;44237;;09.02.2021;376633623
DK0010181759;CARLSBERG A/S B;SP  ;10.02.21;15;984,9;100;100;14.773,50;0;-44,32;0;0;-14.817,82;;Equity                                  ;1001508292;08.02.21;10.02.21;;-44,32;0;0;0;-44,32;-14.817,82;DKK;;975,8;-0,93;;14.773,50;0;0;0;-44,32;0;0;0;0;0;0;0;0;0;0;-0,93;0;0;0;14.637,00;0;14.773,50;0; ;100;-0,93;0;-0,93;-136,5;0;-136,5;2,02102E+13;44237;;09.02.2021;376633619
DK0010181759;CARLSBERG A/S B;SP  ;10.02.21;35;984,0682;100;100;34.442,39;0;-103,33;0;0;-34.545,72;;Equity                                  ;1001508292;08.02.21;10.02.21;;-103,33;0;0;0;-103,33;-34.545,72;DKK;;975,8;-0,85;;34.442,39;0;0;0;-103,33;0;0;0;0;0;0;0;0;0;0;-0,85;0;0;0;34.153,00;0;34.442,39;0; ;100;-0,85;0;-0,85;-289,39;0;-289,387;2,02102E+13;44237;;09.02.2021;376633615
DK0010181759;CARLSBERG A/S B;Sale;16.02.21;-55;966,4211;100;100;-53.153,16;0;-159,46;0;0;52.993,70;;Equity                                  ;1001508292;12.02.21;16.02.21;;-159,46;0;0;0;-159,46;52.993,70;DKK;;961;0,56;;0;-53.153,16;0;0;0;-159,46;0;0;0;0;0;0;0;0;0;0;0,56;0;0;0;-52.855,00;0;-53.153,16; ;100;0,56;0;0,56;0;298,16;298,1605;2,02102E+13;44243;;15.02.2021;376734478
DK0010181759;CARLSBERG A/S B;Sale;17.02.21;-58;983,6581;100;100;-57.052,17;0;-171,16;0;0;56.881,01;;Equity                                  ;1001508292;15.02.21;17.02.21;;-171,16;0;0;0;-171,16;56.881,01;DKK;;988,6;-0,5;;0;-57.052,17;0;0;0;-171,16;0;0;0;0;0;0;0;0;0;0;-0,5;0;0;0;-57.338,80;0;-57.052,17; ;100;-0,5;0;-0,5;0;-286,63;-286,6302;2,02102E+13;44244;;16.02.2021;376760152
DK0010181759;CARLSBERG A/S B;Sale;26.02.21;-74;990,8338;100;100;-73.321,70;0;-219,97;0;0;73.101,73;;Equity                                  ;1001508292;24.02.21;26.02.21;;-219,97;0;0;0;-219,97;73.101,73;DKK;;987,4;0,35;;0;-73.321,70;0;0;0;-219,97;0;0;0;0;0;0;0;0;0;0;0,35;0;0;0;-73.067,60;0;-73.321,70; ;100;0,35;0;0,35;0;254,1;254,1012;2,02102E+13;44253;;25.02.2021;376948421
DK0010181759;CARLSBERG A/S B;Sale;26.02.21;-24;993,2;100;100;-23.836,80;0;-71,51;0;0;23.765,29;;Equity                                  ;1001508292;24.02.21;26.02.21;;-71,51;0;0;0;-71,51;23.765,29;DKK;;987,4;0,59;;0;-23.836,80;0;0;0;-71,51;0;0;0;0;0;0;0;0;0;0;0,59;0;0;0;-23.697,60;0;-23.836,80; ;100;0,59;0;0,59;0;139,2;139,2;2,02102E+13;44253;;25.02.2021;376948513
DK0010181759;CARLSBERG A/S B;Sale;01.03.21;-20;990,3607;100;100;-19.807,21;0;-59,42;0;0;19.747,79;;Equity                                  ;1001508292;25.02.21;01.03.21;;-59,42;0;0;0;-59,42;19.747,79;DKK;;995;-0,47;;0;-19.807,21;0;0;0;-59,42;0;0;0;0;0;0;0;0;0;0;-0,47;0;0;0;-19.900,00;0;-19.807,21; ;100;-0,47;0;-0,47;0;-92,79;-92,786;2,02102E+13;44256;;26.02.2021;376975811
DK0010181759;CARLSBERG A/S B;Sale;02.03.21;-14;978,4911;100;100;-13.698,88;0;-41,1;0;0;13.657,78;;Equity                                  ;1001508292;26.02.21;02.03.21;;-41,1;0;0;0;-41,1;13.657,78;DKK;;970;0,88;;0;-13.698,88;0;0;0;-41,1;0;0;0;0;0;0;0;0;0;0;0,88;0;0;0;-13.580,00;0;-13.698,88; ;100;0,88;0;0,88;0;118,88;118,8754;2,02102E+13;44257;;01.03.2021;377005010
DK0010181759;CARLSBERG A/S B;Sale;05.03.21;-35;967,4657;100;100;-33.861,30;0;-101,58;0;0;33.759,72;;Equity                                  ;1001508292;03.03.21;05.03.21;;-101,58;0;0;0;-101,58;33.759,72;DKK;;969,6;-0,22;;0;-33.861,30;0;0;0;-101,58;0;0;0;0;0;0;0;0;0;0;-0,22;0;0;0;-33.936,00;0;-33.861,30; ;100;-0,22;0;-0,22;0;-74,7;-74,7005;2,02103E+13;44260;;04.03.2021;377096303
DK0010181759;CARLSBERG A/S B;Sale;08.03.21;-9;982,5058;100;100;-8.842,55;0;-26,53;0;0;8.816,02;;Equity                                  ;1001508292;04.03.21;08.03.21;;-26,53;0;0;0;-26,53;8.816,02;DKK;;983,4;-0,09;;0;-8.842,55;0;0;0;-26,53;0;0;0;0;0;0;0;0;0;0;-0,09;0;0;0;-8.850,60;0;-8.842,55; ;100;-0,09;0;-0,09;0;-8,05;-8,0478;2,02103E+13;44263;;05.03.2021;377120385
DK0010181759;CARLSBERG A/S B;Sale;08.03.21;-14;976,5915;100;100;-13.672,28;0;-41,02;0;0;13.631,26;;Equity                                  ;1001508292;04.03.21;08.03.21;;-41,02;0;0;0;-41,02;13.631,26;DKK;;983,4;-0,69;;0;-13.672,28;0;0;0;-41,02;0;0;0;0;0;0;0;0;0;0;-0,69;0;0;0;-13.767,60;0;-13.672,28; ;100;-0,69;0;-0,69;0;-95,32;-95,319;2,02103E+13;44263;;05.03.2021;377120365
DK0010181759;CARLSBERG A/S B;ID  ;18.03.21;0;0;100;100;0;40.150,00;0;0;0;40.150,00;;Equity                                  ;1001508292;17.03.21;18.03.21;;0;0;0;0;0;40.150,00;DKK;;982;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;; ;100;;;;;;;;44273;;19.03.2021;377324618
DK0010181759;CARLSBERG A/S B;SP  ;12.04.21;2;1.008,06;100;100;2.016,13;0;0;-0,4;0;-2.016,53;;Equity                                  ;1001508292;08.04.21;12.04.21;;-0,4;0;0;0;-0,4;-2.016,53;DKK;;1.021,50;1,32;;2.016,13;0;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;1,32;0;0;0;2.043,00;0;2.016,13;0; ;100;1,32;0;1,32;26,87;0;26,8722;2,02104E+13;44298;;09.04.2021;377691342
DK0010181759;CARLSBERG A/S B;SP  ;12.04.21;55;1.012,74;100;100;55.700,89;0;0;-27,85;0;-55.728,74;;Equity                                  ;1001508292;08.04.21;12.04.21;;-27,85;0;0;0;-27,85;-55.728,74;DKK;;1.021,50;0,86;;55.700,89;0;-27,85;0;0;0;0;0;0;0;0;0;0;0;0;0,86;0;0;0;56.182,50;0;55.700,89;0; ;100;0,86;0;0,86;481,61;0;481,6075;2,02104E+13;44298;;09.04.2021;377691354
DK0010181759;CARLSBERG A/S B;SP  ;13.04.21;60;1.047,88;100;100;62.872,51;0;0;-31,44;0;-62.903,95;;Equity                                  ;1001508292;09.04.21;13.04.21;;-31,44;0;0;0;-31,44;-62.903,95;DKK;;1.050,50;0,25;;62.872,51;0;-31,44;0;0;0;0;0;0;0;0;0;0;0;0;0,25;0;0;0;63.030,00;0;62.872,51;0; ;100;0,25;0;0,25;157,49;0;157,494;2,02104E+13;44299;;12.04.2021;377715034
DK0010181759;CARLSBERG A/S B;SP  ;14.04.21;82;1.046,14;100;100;85.783,42;0;0;-17,16;0;-85.800,58;;Equity                                  ;1001508292;12.04.21;14.04.21;;-17,16;0;0;0;-17,16;-85.800,58;DKK;;1.045,50;-0,06;;85.783,42;0;-17,16;0;0;0;0;0;0;0;0;0;0;0;0;-0,06;0;0;0;85.731,00;0;85.783,42;0; ;100;-0,06;0;-0,06;-52,42;0;-52,4226;2,02104E+13;44300;;13.04.2021;377737739
DK0010181759;CARLSBERG A/S B;Sale;14.04.21;-19;1.047,50;100;100;-19.902,50;0;0;-3,98;0;19.898,52;;Equity                                  ;1001508292;13.04.21;14.04.21;;-3,98;0;0;0;-3,98;19.898,52;DKK;;1.046,50;0,1;;0;-19.902,50;0;-3,98;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;-19.883,50;0;-19.902,50; ;100;0,1;0;0,1;0;19;19;2,02104E+13;44300;;14.04.2021;377764303
DK0010181759;CARLSBERG A/S B;SP  ;03.05.21;52;1.075,50;100;100;55.926,00;0;0;-11,19;0;-55.937,19;;Equity                                  ;1001508292;28.04.21;03.05.21;;-11,19;0;0;0;-11,19;-55.937,19;DKK;;1.077,00;0,14;;55.926,00;0;-11,19;0;0;0;0;0;0;0;0;0;0;0;0;0,14;0;0;0;56.004,00;0;55.926,00;0; ;100;0,14;0;0,14;78;0;78;2,02104E+13;44319;;29.04.2021;378036748
DK0010181759;CARLSBERG A/S B;Sale;26.05.21;-17;1.122,71;100;100;-19.085,99;0;0;-3,82;0;19.082,17;;Equity                                  ;1001508292;21.05.21;26.05.21;;-3,82;0;0;0;-3,82;19.082,17;DKK;;1.121,00;0,15;;0;-19.085,99;0;-3,82;0;0;0;0;0;0;0;0;0;0;0;0;0,15;0;0;0;-19.057,00;0;-19.085,99; ;100;0,15;0;0,15;0;28,99;28,9918;2,02105E+13;44342;;25.05.2021;378471215
DK0010181759;CARLSBERG A/S B;Sale;28.05.21;-3;1.117,03;100;100;-3.351,08;0;0;-0,67;0;3.350,41;;Equity                                  ;1001508292;26.05.21;28.05.21;;-0,67;0;0;0;-0,67;3.350,41;DKK;;1.113,50;0,32;;0;-3.351,08;0;-0,67;0;0;0;0;0;0;0;0;0;0;0;0;0,32;0;0;0;-3.340,50;0;-3.351,08; ;100;0,32;0;0,32;0;10,58;10,5813;2,02105E+13;44344;;27.05.2021;378514328
DK0010181759;CARLSBERG A/S B;Sale;28.05.21;-122;1.108,05;100;100;-135.182,49;0;0;-67,59;0;135.114,90;;Equity                                  ;1001508292;26.05.21;28.05.21;;-67,59;0;0;0;-67,59;135.114,90;DKK;;1.113,50;-0,49;;0;-135.182,49;0;-67,59;0;0;0;0;0;0;0;0;0;0;0;0;-0,49;0;0;0;-135.847,00;0;-135.182,49; ;100;-0,49;0;-0,49;0;-664,51;-664,5096;2,02105E+13;44344;;27.05.2021;378514318
DK0010181759;CARLSBERG A/S B;Sale;02.06.21;-17;1.118,19;100;100;-19.009,27;0;0;-9,5;0;18.999,77;;Equity                                  ;1001508292;31.05.21;02.06.21;;-9,5;0;0;0;-9,5;18.999,77;DKK;;1.116,00;0,2;;0;-19.009,27;0;-9,5;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0;0;0;-18.972,00;0;-19.009,27; ;100;0,2;0;0,2;0;37,27;37,2674;2,02105E+13;44349;;01.06.2021;378584772
DK0010181759;CARLSBERG A/S B;Sale;04.06.21;-17;1.116,35;100;100;-18.978,00;0;0;-3,8;0;18.974,20;;Equity                                  ;1001508292;02.06.21;04.06.21;;-3,8;0;0;0;-3,8;18.974,20;DKK;;1.114,00;0,21;;0;-18.978,00;0;-3,8;0;0;0;0;0;0;0;0;0;0;0;0;0,21;0;0;0;-18.938,00;0;-18.978,00; ;100;0,21;0;0,21;0;40;40,001;2,02106E+13;44351;;03.06.2021;378638148
DK0010181759;CARLSBERG A/S B;Sale;04.06.21;-20;1.114,75;100;100;-22.295,00;0;0;-4,46;0;22.290,54;;Equity                                  ;1001508292;02.06.21;04.06.21;;-4,46;0;0;0;-4,46;22.290,54;DKK;;1.114,00;0,07;;0;-22.295,00;0;-4,46;0;0;0;0;0;0;0;0;0;0;0;0;0,07;0;0;0;-22.280,00;0;-22.295,00; ;100;0,07;0;0,07;0;15;15;2,02106E+13;44351;;03.06.2021;378638152
DK0010181759;CARLSBERG A/S B;Sale;07.06.21;-87;1.103,62;100;100;-96.014,95;0;0;-19,2;0;95.995,75;;Equity                                  ;1001508292;03.06.21;07.06.21;;-19,2;0;0;0;-19,2;95.995,75;DKK;;1.104,50;-0,08;;0;-96.014,95;0;-19,2;0;0;0;0;0;0;0;0;0;0;0;0;-0,08;0;0;0;-96.091,50;0;-96.014,95; ;100;-0,08;0;-0,08;0;-76,55;-76,5513;2,02106E+13;44354;;07.06.2021;378684659
DK0010181759;CARLSBERG A/S B;Sale;08.06.21;-26;1.103,83;100;100;-28.699,53;0;0;-5,74;0;28.693,79;;Equity                                  ;1001508292;04.06.21;08.06.21;;-5,74;0;0;0;-5,74;28.693,79;DKK;;1.106,50;-0,24;;0;-28.699,53;0;-5,74;0;0;0;0;0;0;0;0;0;0;0;0;-0,24;0;0;0;-28.769,00;0;-28.699,53; ;100;-0,24;0;-0,24;0;-69,47;-69,472;2,02106E+13;44355;;07.06.2021;378685223
DK0010181759;CARLSBERG A/S B;Sale;08.06.21;-146;1.103,83;100;100;-161.158,89;0;0;-32,23;0;161.126,66;;Equity                                  ;1001508292;04.06.21;08.06.21;;-32,23;0;0;0;-32,23;161.126,66;DKK;;1.106,50;-0,24;;0;-161.158,89;0;-32,23;0;0;0;0;0;0;0;0;0;0;0;0;-0,24;0;0;0;-161.549,00;0;-161.158,89; ;100;-0,24;0;-0,24;0;-390,11;-390,112;2,02106E+13;44355;;07.06.2021;378685203
DK0010181759;CARLSBERG A/S B;Sale;08.06.21;-4;1.102,00;100;100;-4.408,00;0;0;-2,2;0;4.405,80;;Equity                                  ;1001508292;04.06.21;08.06.21;;-2,2;0;0;0;-2,2;4.405,80;DKK;;1.106,50;-0,41;;0;-4.408,00;0;-2,2;0;0;0;0;0;0;0;0;0;0;0;0;-0,41;0;0;0;-4.426,00;0;-4.408,00; ;100;-0,41;0;-0,41;0;-18;-18;2,02106E+13;44355;;08.06.2021;378704025
